不評,ふひょう,"bad reputation, disgrace, unpopularity",FALSE,,
使い道,つかいみち,use,FALSE,,
通常,つうじょう,"common, general, usually",FALSE,,
侮辱,ぶじょく,"insult, contempt, slight",FALSE,,
雷,いかずち,thunder,FALSE,,
,サイクル,cycle,FALSE,,
封鎖,ふうさ,"blockade, freezing (funds)",FALSE,,
区画,くかく,"division, section, compartment, boundary, area, block",FALSE,,
召す,めす,"to call, to send for, to put on, to wear, to take (a bath), to ride in, to buy, to eat, to drink, to catch (a",FALSE,,
受け付ける,うけつける,"to be accepted, to receive (an application)",FALSE,,
肺,はい,lung,FALSE,,
馬鹿馬鹿しい,ばかばかしい,stupid,FALSE,,
様式,ようしき,"style, form, pattern",FALSE,,
私,あたし,I (fem),FALSE,,
矢っ張り,やっぱり,"also, as I thought, still, in spite of, absolutely",FALSE,,
始末,しまつ,"management, dealing, settlement, cleaning up afterwards",FALSE,,
徴収,ちょうしゅう,"collection, levy",FALSE,,
街,がい,"~street, ~quarters",FALSE,,
極端,きょくたん,"extreme, extremity",FALSE,,
利点,りてん,"advantage, point in favor",FALSE,,
健やか,すこやか,"vigorous, healthy, sound",FALSE,,
雫,しずく,drop (of water),FALSE,,
押さえる,おさえる,"to stop, to restrain, to seize, to repress, to suppress, to press down",FALSE,,
,あくどい,"1. gaudy, showy, excessive, 2. vicious",FALSE,,
,インフォメーション,information,FALSE,,
延べ,のべ,"futures, credit (buying), stretching, total",FALSE,,
茹でる,ゆでる,to boil,FALSE,,
合わせ,あわせ,"joint together, opposite, facing",FALSE,,
美味しい,おいしい,"delicious, tasty",FALSE,,
開拓,かいたく,"reclamation (of wasteland), cultivation, pioneer",FALSE,,
本体,ほんたい,"substance, real form, object of worship",FALSE,,
名高い,なだかい,"famous, celebrated, well-known",FALSE,,
夕暮れ,ゆうぐれ,"evening, (evening) twilight",FALSE,,
昆虫,こんちゅう,"insect, bug",FALSE,,
追及,ついきゅう,"gaining on, carrying out, solving (crime)",FALSE,,
閉口,へいこう,shut mouth,FALSE,,
相,あい,"together, mutually, fellow",FALSE,,
逃す,のがす,"to let loose, to set free, to let escape",FALSE,,
様相,ようそう,aspect,FALSE,,
来る,きたる,"to come, to arrive, to be due to, to be next, to be forthcoming",FALSE,,
纏め,まとめ,"settlement, conclusion",FALSE,,
退ける,しりぞける,"to repel, to drive away",FALSE,,
主人公,しゅじんこう,"protagonist, main character, hero(ine) (of a story), head of household",FALSE,,
受け取り,うけとり,receipt,FALSE,,
,ミスプリント,misprint,FALSE,,
突っ張る,つっぱる,"to support, to become stiff, to become taut, to thrust (ones opponent), to stick to (ones opinion), to in",FALSE,,
如何して,どうして,"why?, for what reason, how, in what way, for what purpose, what for",FALSE,,
恵み,めぐみ,blessing,FALSE,,
世代,せだい,"generation, the world, the age",FALSE,,
会談,かいだん,"conversation, conference, discussion, interview",FALSE,,
滲む,にじむ,"to run, to blur, to spread, to blot, to ooze",FALSE,,
代わる代わる,かわるがわる,alternately,FALSE,,
民族,みんぞく,"people, race, nation, racial customs, folk customs",FALSE,,
完璧,かんぺき,"perfection, completeness, flawless",FALSE,,
解く,ほどく,to unfasten,FALSE,,
原油,げんゆ,crude oil,FALSE,,
慎む,つつしむ,"to be careful, to be chaste or discreet, to abstain or refrain",FALSE,,
,バー,bar,FALSE,,
,ガイドブック,guidebook,FALSE,,
商,しょう,quotient,FALSE,,
無断,むだん,"without permission, without notice",FALSE,,
泌み泌み,しみじみ,"keenly, deeply, heartily",FALSE,,
其れで,それで,"and (conj), thereupon, because of that",FALSE,,
原文,げんぶん,"the text, original",FALSE,,
叶う,かなう,to come true (wish),FALSE,,
冒頭,ぼうとう,"beginning, start, outset",FALSE,,
朽ちる,くちる,to rot,FALSE,,
抓る,つねる,to pinch,FALSE,,
手掛かり,てがかり,"contact, trail, scent, on hand, hand hold, clue, key",FALSE,,
話し合い,はなしあい,"discussion, conference",FALSE,,
飼育,しいく,"breeding, raising, rearing",FALSE,,
加工,かこう,"manufacturing, processing, treatment",FALSE,,
的,まと,"mark, target",FALSE,,
衆議院,しゅうぎいん,"Lower House, House of Representatives",FALSE,,
番目,ばんめ,cardinal number suffix,FALSE,,
中指,ちゅうし,middle finger,FALSE,,
敗戦,はいせん,"defeat, losing a war",FALSE,,
然しながら,しかしながら,"nevertheless, however",FALSE,,
,ずばり,"decisively, decidedly, once and for all, unreservedly, frankly",FALSE,,
若しも,もしも,if,FALSE,,
今更,いまさら,"now, at this late hour",FALSE,,
物体ない,もったいない,"too good, more than one deserves, wasteful, sacrilegious, unworthy of",FALSE,,
歓声,かんせい,"cheer, shout of joy",FALSE,,
其れ故,それゆえ,"therefore, for that reason, so",FALSE,,
濯ぐ,すすぐ,"to rinse, to wash out",FALSE,,
漠然,ばくぜん,"obscure, vague, equivocal",FALSE,,
戦,いくさ,"war, battle, campaign, fight",FALSE,,
害する,がいする,"to injure, to damage, to harm, to kill, to hinder",FALSE,,
,ハンガー,"hangar, (coat) hanger, hunger",FALSE,,
季刊,きかん,quarterly (e.g. magazine),FALSE,,
向き,むき,"direction, situation, exposure, aspect, suitability",FALSE,,
悪化,あっか,"deterioration, growing worse, aggravation, degeneration, corruption",FALSE,,
花びら,はなびら,(flower) petal,FALSE,,
観衆,かんしゅう,"spectators, onlookers, members of the audience",FALSE,,
於いて,おいて,"at, in, on",FALSE,,
特産,とくさん,"specialty, special product",FALSE,,
好評,こうひょう,"popularity, favorable reputation",FALSE,,
厳か,おごそか,"austere, majestic, dignified, stately, awful, impressive",FALSE,,
お産,おさん,(giving) birth,FALSE,,
捜索,そうさく,"search (esp. for someone or something missing), investigation",FALSE,,
抑圧,よくあつ,"check, restraint, oppression, suppression",FALSE,,
結び付き,むすびつき,"connection, relation",FALSE,,
沈黙,ちんもく,"silence, reticence",FALSE,,
社交,しゃこう,"social life, social intercourse",FALSE,,
固める,かためる,"to harden, to freeze, to fortify",FALSE,,
細菌,さいきん,"bacillus, bacterium, germ",FALSE,,
手筈,てはず,"arrangement, plan, programme",FALSE,,
共働き,ともばたらき,dual income,FALSE,,
鋸,のこぎり,saw,FALSE,,
,レンタカー,hire car (lit: rent-a-car),FALSE,,
厭々,いやいや,"unwillingly, grudgingly, shaking head in refusal (to children)",FALSE,,
暦,こよみ,"calendar, almanac",FALSE,,
株式,かぶしき,stock (company),FALSE,,
下吏,かり,lower official,FALSE,,
他方,たほう,"another side, different direction, (on) the other hand",FALSE,,
大人しい,おとなしい,"obedient, docile, quiet",FALSE,,
その内,そのうち,"eventually, sooner or later, of the previously mentioned",FALSE,,
,ガイド,tour guide,FALSE,,
苦しめる,くるしめる,"to torment, to harass, to inflict pain",FALSE,,
契機,けいき,"opportunity, chance",FALSE,,
長大,ちょうだい,"very long, great length",FALSE,,
門,かど,gate,FALSE,,
理論,りろん,theory,FALSE,,
諦め,あきらめ,"resignation, acceptance, consolation",FALSE,,
悲観,ひかん,"pessimism, disappointment",FALSE,,
,チャイム,chime,FALSE,,
歯磨,はみがき,"dentifrice, toothpaste",FALSE,,
緩和,かんわ,"relief, mitigation",FALSE,,
効き目,ききめ,"effect, virtue, efficacy, impression",FALSE,,
名残,なごり,"remains, traces, memory",FALSE,,
答え,こたえ,"answer, response",FALSE,,
新興,しんこう,"rising, developing, emergent",FALSE,,
争い,あらそい,"dispute, strife, quarrel, dissension, conflict, rivalry, contest",FALSE,,
躾,しつけ,"home discipline, training, upbringing, breeding",FALSE,,
衣装,いしょう,"clothing, costume, outfit, garment, dress",FALSE,,
強める,つよめる,"to strengthen, to emphasize",FALSE,,
,ドリル,drill,FALSE,,
一部分,いちぶぶん,a part,FALSE,,
築く,きずく,"to build, to pile up, to amass",FALSE,,
特許,とっきょ,"special permission, patent",FALSE,,
支持,しじ,"support, maintenance",FALSE,,
制約,せいやく,"limitation, restriction, condition, constraints",FALSE,,
満たす,みたす,"to satisfy, to ingratiate, to fill, to fulfill",FALSE,,
剥げる,はげる,"to come off, to be worn off, to fade, to discolor",FALSE,,
,すんなり,"pass with no objection, slim, slender",FALSE,,
成るべく,なるべく,as much as possible,FALSE,,
聳える,そびえる,"to rise, to tower, to soar",FALSE,,
要望,ようぼう,"demand for, request",FALSE,,
旦那,だんな,"master (of house), husband (informal)",FALSE,,
煙草,たばこ,"(pt:) (n) (uk) tobacco (pt: tabaco), cigarettes",FALSE,,
同,どう,"the same, the said, ibid.",FALSE,,
,スチーム,steam,FALSE,,
了解,りょうかい,"comprehension, consent, understanding, roger (on the radio)",FALSE,,
私物,しぶつ,"private property, personal effects",FALSE,,
早める,はやめる,"to hasten, to quicken, to expedite, to precipitate, to accelerate",FALSE,,
富む,とむ,"to be rich, to become rich",FALSE,,
生まれつき,うまれつき,"by nature, by birth, native",FALSE,,
末期,まっき,"closing years (period days), last stage",FALSE,,
国境,くにざかい,national or state border,FALSE,,
未婚,みこん,unmarried,FALSE,,
計器,けいき,"meter, gauge",FALSE,,
救援,きゅうえん,"relief, rescue, reinforcement",FALSE,,
鬱陶しい,うっとうしい,"gloomy, depressing",FALSE,,
華やか,はなやか,"gay, showy, brilliant, gorgeous, florid",FALSE,,
率直,そっちょく,"frankness, candour, openheartedness",FALSE,,
教職,きょうしょく,"teaching certificate, the teaching profession",FALSE,,
其れに,それに,"besides, moreover",FALSE,,
組み込む,くみこむ,"to insert, to include, to cut in (printing)",FALSE,,
痒い,かゆい,"itchy, itching",FALSE,,
,なんだかんだ,something or other,FALSE,,
配布,はいふ,distribution,FALSE,,
余地,よち,"place, room, margin, scope",FALSE,,
煽てる,おだてる,"to stir up, to instigate, to flatter",FALSE,,
大部,たいぶ,"most (e.g. most part), greater, fairly, a good deal, much",FALSE,,
先に,さきに,"before, earlier than, ahead, beyond, away, previously, recently",FALSE,,
掻き回す,かきまわす,"to stir up, to churn, to ransack, to disturb",FALSE,,
不審,ふしん,"incomplete understanding, doubt, question, distrust, suspicion, strangeness, infidelity",FALSE,,
滞る,とどこおる,"to stagnate, to be delayed",FALSE,,
財源,ざいげん,"source of funds, resources, finances",FALSE,,
詫び,わび,apology,FALSE,,
反り,そり,"warp, curvature, curve, arch",FALSE,,
痛める,いためる,"to hurt, to injure, to cause pain, to worry, to bother, to afflict, to be grieved over",FALSE,,
強制,きょうせい,"obligation, coercion, compulsion, enforcement",FALSE,,
切り替える,きりかえる,"to change, to exchange, to convert, to renew, to throw a switch, to replace, to switch over",FALSE,,
寒気,かんき,"cold, frost, chill",FALSE,,
演出,えんしゅつ,"production (e.g. play), direction",FALSE,,
死刑,しけい,"death penalty, capital punishment",FALSE,,
初耳,はつみみ,something heard for the first time,FALSE,,
姉妹,きょうだい,sisters,FALSE,,
篭る,こもる,"to seclude oneself, to be confined in, to be implied, to be stuffy",FALSE,,
初,はつ,"first, new",FALSE,,
,ぐっと,"firmly, fast, much, more",FALSE,,
にも拘らず,にもかかわらず,"in spite of, nevertheless",FALSE,,
経費,けいひ,"expenses, cost, outlay",FALSE,,
覚え,おぼえ,"memory, sense, experience",FALSE,,
鮮やか,あざやか,"vivid, clear, brilliant",FALSE,,
明瞭,めいりょう,clarity,FALSE,,
灰,あく,puckery juice,FALSE,,
浮かぶ,うかぶ,"to float, to rise to surface, to come to mind",FALSE,,
,てっきり,"surely, certainly, beyond doubt",FALSE,,
根拠,こんきょ,"basis, foundation",FALSE,,
見逃す,みのがす,"to miss, to overlook, to leave at large",FALSE,,
一別,いちべつ,parting,FALSE,,
等,とう,"et cetera, etc., and the like",FALSE,,
流行,はやり,"fashionable, fad, in vogue, prevailing",FALSE,,
荷造り,にづくり,"packing, baling, crating",FALSE,,
踵,かかと,(shoe) heel,FALSE,,
健在,けんざい,"in good health, well",FALSE,,
判決,はんけつ,"judicial decision, judgement, sentence, decree",FALSE,,
是正,ぜせい,"correction, revision",FALSE,,
洒落る,しゃれる,"to joke, to play on words, to dress stylishly",FALSE,,
悉く,ことごとく,"altogether, entirely",FALSE,,
予感,よかん,"presentiment, premonition",FALSE,,
方式,ほうしき,"form, method, system",FALSE,,
重んずる,おもんずる,"to honor, to respect, to esteem, to prize",FALSE,,
雌,めす,female (animal),FALSE,,
控室,ひかえしつ,waiting room,FALSE,,
女子,おなご,"woman, girl",FALSE,,
取り除く,とりのぞく,"to remove, to take away, to set apart",FALSE,,
賄う,まかなう,"to give board to, to provide meals, to pay",FALSE,,
奉る,たてまつる,"to offer, to present, to revere, to do respectfully",FALSE,,
果たす,はたす,"to accomplish, to fulfill, to carry out, to achieve",FALSE,,
畜産,ちくさん,animal husbandry,FALSE,,
感慨,かんがい,"strong feelings, deep emotion",FALSE,,
沿岸,えんがん,"coast, shore",FALSE,,
私有,しゆう,private ownership,FALSE,,
兎も角,ともかく,"anyhow, anyway, somehow or other, generally speaking, in any case",FALSE,,
御免ください,ごめんください,May I come in?,FALSE,,
行い,おこない,"deed, conduct, behavior, action, asceticism",FALSE,,
何時も,いつも,"always, usually, every time, never (with neg. verb)",FALSE,,
達者,たっしゃ,"skillful, in good health",FALSE,,
瞑る,つぶる,to close the eyes,FALSE,,
上下,うえした,"high and low, up and down, unloading and loading, praising and blaming",FALSE,,
元年,がんねん,first year (of a specific reign),FALSE,,
何だか,なんだか,"a little, somewhat, somehow",FALSE,,
,バッジ,badge,FALSE,,
有力,ゆうりょく,"1. influence, prominence, 2. potent",FALSE,,
偏見,へんけん,"prejudice, narrow view",FALSE,,
手本,てほん,"model, pattern",FALSE,,
容易い,たやすい,"easy, simple, light",FALSE,,
経歴,けいれき,"personal history, career",FALSE,,
新人,しんじん,"new face, newcomer",FALSE,,
噛る,かじる,"to chew, to bite (at), to gnaw, to nibble, to munch, to crunch, to have a smattering of",FALSE,,
国連,こくれん,"U.N., United Nations",FALSE,,
反応,はんのう,"reaction, response",FALSE,,
