学年,がくねん,"year in school,grade in school",FALSE,,
出掛ける,でかける,"to depart,to set out,to start,to be going out",FALSE,,
,ゼミ,(n) seminar,FALSE,,
御辞儀,おじぎ,bow,FALSE,,
,くっつける,to attach,FALSE,,
人文科学,じんぶんかがく,"social sciences,humanities",FALSE,,
食塩,しょくえん,table salt,FALSE,,
解説,かいせつ,"explanation,commentary",FALSE,,
南北,なんぼく,south and north,FALSE,,
激増,げきぞう,sudden increase,FALSE,,
一定,いってい,"fixed,settled,definite",FALSE,,
針路,しんろ,"course,direction,compass bearing",FALSE,,
一流,いちりゅう,"first class,top grade,foremost,top-notch",FALSE,,
区域,くいき,"limits,boundary,domain,zone,sphere,territory",FALSE,,
飽くまで,あくまで,"to the end,to the last,stubbornly",FALSE,,
動作,どうさ,"action,movements,motions,bearing,behaviour,manners",FALSE,,
潰れる,つぶれる,"to be smashed,to go bankrupt",FALSE,,
四角い,しかくい,square,FALSE,,
映る,うつる,"to be reflected,to harmonize with,to come out (photo)",FALSE,,
来日,らいにち,"arrival in Japan,coming to Japan,visit to Japan",FALSE,,
知人,ちじん,"friend,acquaintance",FALSE,,
餅,もち,sticky rice cake,FALSE,,
目立つ,めだつ,"to be conspicuous,to stand out",FALSE,,
,またぐ,to straddle,FALSE,,
,どうせ,"anyhow,in any case,at any rate",FALSE,,
恨み,うらみ,resentment,FALSE,,
彫る,ほる,"to carve,to engrave,to sculpture,to chisel",FALSE,,
,クーラー,"cooler,air conditioner",FALSE,,
官庁,かんちょう,"government office,authorities",FALSE,,
掻く,かく,"to scratch,to perspire",FALSE,,
,モデル,model,FALSE,,
塵芥,ごみ,"trash,rubbish",FALSE,,
民間,みんかん,"private,civilian,civil,popular,folk,unofficial",FALSE,,
延長,えんちょう,"extension,elongation,prolongation,lengthening",FALSE,,
祭日,さいじつ,"national holiday,festival day",FALSE,,
,せめて,"offense,method of attack",FALSE,,
延ばす,のばす,"to lengthen,to stretch,to reach out,to grow (beard)",FALSE,,
売上,うりあげ,"amount sold,proceeds",FALSE,,
殖やす,ふやす,"to increase,to add to,to augment",FALSE,,
卒直,そっちょく,"frankness,candour,openheartedness",FALSE,,
掏摸,すり,pickpocket,FALSE,,
採る,とる,"(1) to adopt (measure, proposal),(2) to pick (fruit)",FALSE,,
含める,ふくめる,"to include,to instruct,to make one understand",FALSE,,
括弧,かっこ,"parenthesis,brackets",FALSE,,
耕地,こうち,arable land,FALSE,,
追い越す,おいこす,"to pass (e.g. car),to outdistance,to outstrip",FALSE,,
発射,はっしゃ,"firing,shooting,discharge,catapult",FALSE,,
焦がす,こがす,"to burn,to scorch,to singe,to char",FALSE,,
心身,しんしん,mind and body,FALSE,,
加速度,かそくど,acceleration,FALSE,,
,クリーニング,"cleaning,dry cleaning,laundry service",FALSE,,
放る,ほうる,to let go,FALSE,,
務める,つとめる,"(1) to serve,to fill a post,to serve under,to work (for)",FALSE,,
,ブラシ,"brushy,brush",FALSE,,
推定,すいてい,"presumption,assumption,estimation",FALSE,,
狙う,ねらう,to aim at,FALSE,,
育児,いくじ,"childcare,nursing,upbringing",FALSE,,
索引,さくいん,"index,indices",FALSE,,
溶かす,とかす,"to melt,to dissolve",FALSE,,
,コレクション,"(1) collection,(2) correction",FALSE,,
編集,へんしゅう,"editing,compilation,editorial (e.g. committee)",FALSE,,
,コンクリート,concrete,FALSE,,
岬,みさき,cape (on coast),FALSE,,
呼び出す,よびだす,"to summon,to call (e.g. phone)",FALSE,,
,モノレール,monorail,FALSE,,
,ひとまず,"for the present,once,in outline",FALSE,,
外れる,はずれる,"to be disconnected,to get out of place,to be off,to be out (e.g. of gear)",FALSE,,
,まあまあ,so-so,FALSE,,
,バケツ,"bucket,pail",FALSE,,
液体,えきたい,"liquid,fluid",FALSE,,
資料,しりょう,"materials,data",FALSE,,
煮る,にる,"to boil,to cook",FALSE,,
,メニュー,menu,FALSE,,
複写,ふくしゃ,"copy,duplicate",FALSE,,
儲かる,もうかる,"to be profitable,to yield a profit",FALSE,,
座敷,ざしき,tatami room,FALSE,,
騒がしい,さわがしい,noisy,FALSE,,
煮える,にえる,"to boil,to cook,to be cooked",FALSE,,
矢印,やじるし,directing arrow,FALSE,,
句読点,くとうてん,punctuation marks,FALSE,,
火口,かこう,"a burner,origin of a fire",FALSE,,
,ファスナー,"fastener,zipper",FALSE,,
擦る,こする,"to rub,to chafe,to file,to frost (glass),to strike (match)",FALSE,,
,どきどき,"throb,beat (fast)",FALSE,,
香水,こうすい,perfume,FALSE,,
,くっつく,"to adhere to,to keep close to",FALSE,,
地名,ちめい,place name,FALSE,,
纏まる,まとまる,"to be collected,to be settled,to be in order",FALSE,,
匂う,におう,"to be fragrant,to smell,to stink",FALSE,,
取り入れる,とりいれる,"to harvest,to take in,to adopt",FALSE,,
長男,ちょうなん,eldest son,FALSE,,
,ネックレス,necklace,FALSE,,
嫌がる,いやがる,"to hate,to dislike",FALSE,,
段階,だんかい,"gradation,grade,stage",FALSE,,
紫,むらさき,"purple colour,violet",FALSE,,
地点,ちてん,"site,point on a map",FALSE,,
水分,すいぶん,moisture,FALSE,,
以降,いこう,"on and after,hereafter,thereafter",FALSE,,
短所,たんしょ,"(1) defect,demerit,weak point,(2) disadvantage",FALSE,,
牧畜,ぼくちく,stock-farming,FALSE,,
,もったいない,"too good,more than one deserves,wasteful,sacrilegious,unworthy of",FALSE,,
漢和,かんわ,Chinese Character-Japanese (e.g. dictionary),FALSE,,
家屋,かおく,"house,building",FALSE,,
平仮名,ひらがな,"hiragana,47 syllables,the cursive syllabary",FALSE,,
治める,おさめる,"(1) to govern,to manage,(2) to subdue",FALSE,,
和英,わえい,Japanese-English,FALSE,,
怠る,おこたる,"to neglect,to be off guard,to be feeling better",FALSE,,
唇,くちびる,lips,FALSE,,
緩い,ゆるい,"loose,lenient,slow",FALSE,,
時速,じそく,speed (per hour),FALSE,,
文脈,ぶんみゃく,context,FALSE,,
繋げる,つなげる,to connect,FALSE,,
,だます,"to trick,to cheat,to deceive",FALSE,,
,めまい,"dizziness,giddiness",FALSE,,
交替,こうたい,"alternation,change,relief,relay,shift",FALSE,,
留まる,とまる,"(1) to be fixed,(2) to abide,to stay (in the one place)",FALSE,,
,スタート,start,FALSE,,
,めっきり,remarkably,FALSE,,
血圧,けつあつ,blood pressure,FALSE,,
手頃,てごろ,"moderate,handy",FALSE,,
満員,まんいん,"full house,no vacancy,sold out",FALSE,,
余計,よけい,"too much,unnecessary,abundance,surplus,excess,superfluity",FALSE,,
熱する,ねっする,to heat,FALSE,,
乾かす,かわかす,"to dry (clothes, etc.),to desiccate",FALSE,,
私鉄,してつ,private railway,FALSE,,
客席,きゃくせき,guest seating,FALSE,,
下車,げしゃ,"alighting,getting off",FALSE,,
残らず,のこらず,"all,entirely,completely,without exception",FALSE,,
捕える,とらえる,"to seize,to grasp,to capture,to arrest",FALSE,,
目下,めした,"at present,now",FALSE,,
発電,はつでん,generation (e.g. power),FALSE,,
系統,けいとう,"system,family line,geological formation",FALSE,,
名所,めいしょ,famous place,FALSE,,
蒸発,じょうはつ,"evaporation,unexplained disappearance",FALSE,,
恐縮,きょうしゅく,"shame,very kind of you,sorry to trouble",FALSE,,
申し訳ない,もうしわけない,inexcusable,FALSE,,
入社,にゅうしゃ,entry to a company,FALSE,,
,くどい,"verbose,importunate,heavy (taste)",FALSE,,
遊園地,ゆうえんち,amusement park,FALSE,,
逃がす,にがす,"to let loose,to set free,to let escape",FALSE,,
上旬,じょうじゅん,first 10 days of month,FALSE,,
,ナイロン,nylon,FALSE,,
改札,かいさつ,examination of tickets,FALSE,,
周辺,しゅうへん,"circumference,outskirts,environs,(computer) peripheral",FALSE,,
こうして,こうして,thus,FALSE,,
突き当たり,つきあたり,end (e.g. of street),FALSE,,
閉会,へいかい,closure,FALSE,,
蓄える,たくわえる,"to store,to lay in stock",FALSE,,
小父さん,おじさん,"middle-aged gentleman,uncle",FALSE,,
,ふわふわ,"light,soft",FALSE,,
,スマート,"smart,stylish,slim",FALSE,,
湯飲み,ゆのみ,teacup,FALSE,,
近寄る,ちかよる,"to approach,to draw near",FALSE,,
四角,しかく,square,FALSE,,
熟語,じゅくご,"idiom,idiomatic phrase,kanji compound",FALSE,,
内科,ないか,"internist clinic,internal medicine",FALSE,,
,ワンピース,one-piece dress,FALSE,,
無地,むじ,"plain,unfigured",FALSE,,
焦げる,こげる,"to burn,to be burned",FALSE,,
落着く,おちつく,"to calm down,to settle down",FALSE,,
地味,じみ,"plain,simple",FALSE,,
蕎麦,そば,soba (buckwheat noodles),FALSE,,
改正,かいせい,"revision,amendment,alteration",FALSE,,
器械,きかい,instrument,FALSE,,
分量,ぶんりょう,"amount,quantity",FALSE,,
女の人,おんなのひと,woman,FALSE,,
生ずる,しょうずる,"to cause,to arise,to be generated",FALSE,,
校庭,こうてい,campus,FALSE,,
釣り合う,つりあう,"to balance,to be in harmony,to suit",FALSE,,
各地,かくち,"every place,various places",FALSE,,
,ぼろ,"rag,scrap,tattered clothes,fault (esp. in a pretense)",FALSE,,
静まる,しずまる,"to quieten down,to calm down,to subside",FALSE,,
限度,げんど,"limit,bounds",FALSE,,
楽器,がっき,musical instrument,FALSE,,
引出す,ひきだす,"to pull out,to take out,to draw out,to withdraw",FALSE,,
暖める,あたためる,"to warm,to heat",FALSE,,
,コーラス,chorus,FALSE,,
高める,たかめる,"to raise,to lift,to boost",FALSE,,
見直す,みなおす,"to look again,to get a better opinion of",FALSE,,
,ダイヤグラム,diagram,FALSE,,
混合,こんごう,"mixing,mixture",FALSE,,
夜間,やかん,"at night,nighttime",FALSE,,
,ええと,"let me see,well,er....",FALSE,,
貨物,かもつ,"cargo,freight",FALSE,,
実績,じっせき,"achievements,actual results",FALSE,,
伯母さん,おばさん,(hon) aunt,FALSE,,
通帳,つうちょう,passbook,FALSE,,
足る,たる,"to be sufficient,to be enough",FALSE,,
泊める,とめる,"to give shelter to,to lodge",FALSE,,
有料,ゆうりょう,"admission-paid,toll",FALSE,,
公共,こうきょう,"public,community,public service,society,communal",FALSE,,
生る,なる,to bear fruit,FALSE,,
高等,こうとう,"high class,high grade",FALSE,,
,くだらない,"good-for-nothing,stupid,trivial,worthless",FALSE,,
,おととい,day before yesterday,FALSE,,
赤道,せきどう,equator,FALSE,,
剥く,むく,"to peel,to skin,to pare,to hull",FALSE,,
,おまちください,Please wait a moment,FALSE,,
習字,しゅうじ,penmanship,FALSE,,
乾電池,かんでんち,"dry cell,battery",FALSE,,
臨時,りんじ,"temporary,special,extraordinary",FALSE,,
割引,わりびき,"discount,reduction,rebate",FALSE,,
呑気,のんき,"carefree,optimistic,careless,reckless,heedless",FALSE,,
所々,ところどころ,"here and there,some parts (of something)",FALSE,,
留守番,るすばん,"care-taking,caretaker,house-watching",FALSE,,
扇子,せんす,folding fan,FALSE,,
方針,ほうしん,"objective,plan,policy",FALSE,,
斜め,ななめ,obliqueness,FALSE,,
小指,こゆび,little finger,FALSE,,
童話,どうわ,fairy tale,FALSE,,
消化,しょうか,digestion,FALSE,,
瓶詰,びんづめ,"bottling,bottled",FALSE,,
